train_loss_step,lr,epoch,step,val_loss,val_dice,train_loss_epoch
0.3321079611778259,0.0008030059398151934,26,17327,,,
0.30033206939697266,0.0007946794503368437,26,17328,,,
0.29048556089401245,0.0007863808423280716,26,17329,,,
0.2962319850921631,0.0007781103486195207,26,17330,,,
0.30567097663879395,0.0007698684348724782,26,17331,,,
0.35975855588912964,0.000761655333917588,26,17332,,,
0.3016238808631897,0.0007534714532084763,26,17333,,,
,,26,17333,0.41636186838150024,0.5953035950660706,
,,26,17333,,,0.3576662838459015
0.3176771402359009,0.0007453170255757868,27,17334,,,
0.36534178256988525,0.000737192400265485,27,17335,,,
0.3633226752281189,0.0007290979265235364,27,17336,,,
0.3948003649711609,0.0007210338953882456,27,17337,,,
0.3047916889190674,0.0007130006561055779,27,17338,,,
0.29349714517593384,0.0007049984997138381,27,17339,,,
0.34581542015075684,0.0006970277172513306,27,17340,,,
0.3382200598716736,0.000689088657964021,27,17341,,,
0.3512524366378784,0.0006811816710978746,27,17342,,,
0.29036134481430054,0.0006733069894835353,27,17343,,,
0.3246800899505615,0.0006654650205746293,27,17344,,,
0.2968490719795227,0.0006576559972018003,27,17345,,,
0.3111172318458557,0.000649880210403353,27,17346,,,
0.3390038013458252,0.0006421380094252527,27,17347,,,
0.3572148084640503,0.0006344297435134649,27,17348,,,
0.28523892164230347,0.0006267556454986334,27,17349,,,
0.3069184422492981,0.0006191160064190626,27,17350,,,
0.35654163360595703,0.0006115111755207181,27,17351,,,
0.3116438388824463,0.0006039415020495653,27,17352,,,
0.3030388355255127,0.000596407160628587,27,17353,,,
0.40321385860443115,0.0005889085005037487,27,17354,,,
0.3416179418563843,0.0005814458709210157,27,17355,,,
0.431956946849823,0.0005740195047110319,27,17356,,,
0.38484299182891846,0.0005666297511197627,27,17357,,,
0.36722278594970703,0.0005592767847701907,27,17358,,,
0.3037351369857788,0.0005519610131159425,27,17359,,,
0.3298415541648865,0.0005446827271953225,27,17360,,,
0.37780994176864624,0.0005374421598389745,27,17361,,,
0.32760924100875854,0.0005302396020852029,27,17362,,,
0.3255176544189453,0.0005230753449723125,27,17363,,,
0.3575987219810486,0.0005159496795386076,27,17364,,,
0.33710628747940063,0.000508862838614732,27,17365,,,
0.344723105430603,0.0005018152296543121,27,17366,,,
0.32069242000579834,0.0004948069690726697,27,17367,,,
0.36024051904678345,0.00048783846432343125,27,17368,,,
0.3331068754196167,0.00048090991913340986,27,17369,,,
0.3478485345840454,0.0004740216245409101,27,17370,,,
0.33899855613708496,0.00046717384248040617,27,17371,,,
0.3384926915168762,0.00046036686399020255,27,17372,,,
0.3597894310951233,0.0004536009510047734,27,17373,,,
0.31872642040252686,0.00044687636545859277,27,17374,,,
0.33480143547058105,0.00044019336928613484,27,17375,,,
0.2905603051185608,0.00043355225352570415,27,17376,,,
0.28080034255981445,0.00042695325100794435,27,17377,,,
0.26285678148269653,0.00042039662366732955,27,17378,,,
0.3254808783531189,0.00041388263343833387,27,17379,,,
0.28384119272232056,0.0004074115422554314,27,17380,,,
0.3419479727745056,0.0004009836120530963,27,17381,,,
0.33322393894195557,0.00039459907566197217,27,17382,,,
0.38294291496276855,0.0003882582241203636,27,17383,,,
0.34732258319854736,0.0003819612611550838,27,17384,,,
0.3169442415237427,0.0003757084487006068,27,17385,,,
0.30458927154541016,0.00036950004869140685,27,17386,,,
0.3053487539291382,0.0003633362939581275,27,17387,,,
0.31818222999572754,0.0003572174464352429,27,17388,,,
0.35506176948547363,0.0003511437389533967,27,17389,,,
0.348659873008728,0.0003451154043432325,27,17390,,,
0.28992563486099243,0.00033913267543539405,27,17391,,,
0.3830171227455139,0.00033319578506052494,27,17392,,,
0.300567090511322,0.00032730496604926884,27,17393,,,
0.345436692237854,0.0003214605094399303,27,17394,,,
0.4397701025009155,0.00031566256075166166,27,17395,,,
0.34288620948791504,0.0003099114110227674,27,17396,,,
0.304959774017334,0.00030420723487623036,27,17397,,,
0.34679311513900757,0.00029855029424652457,27,17398,,,
0.3067054748535156,0.0002929408219642937,27,17399,,,
0.4019152522087097,0.000287379021756351,27,17400,,,
0.3369300961494446,0.0002818650973495096,27,17401,,,
0.3441022038459778,0.0002763992815744132,27,17402,,,
0.33233267068862915,0.0002709818072617054,27,17403,,,
0.3385157585144043,0.00026561287813819945,27,17404,,,
0.34323811531066895,0.00026029266882687807,27,17405,,,
0.36395329236984253,0.0002550214412622154,27,17406,,,
0.33323997259140015,0.00024979939917102456,27,17407,,,
0.3378543257713318,0.00024462671717628837,27,17408,,,
0.31509625911712646,0.00023950359900482,27,17409,,,
0.3635854125022888,0.00023443027748726308,27,17410,,,
0.3532557487487793,0.00022940694179851562,27,17411,,,
0.3567166328430176,0.00022443378111347556,27,17412,,,
0.3581193685531616,0.00021951098460704088,27,17413,,,
0.3199557662010193,0.00021463878510985523,27,17414,,,
0.34399741888046265,0.0002098173281410709,27,17415,,,
0.3642311096191406,0.0002050468319794163,27,17416,,,
0.3196113109588623,0.00020032748579978943,27,17417,,,
0.4319782853126526,0.000195659464225173,27,17418,,,
0.3530251383781433,0.00019104294187854975,27,17419,,,
0.35819000005722046,0.00018647813703864813,27,17420,,,
0.3423987627029419,0.0001819651952246204,27,17421,,,
0.3047372102737427,0.00017750430561136454,27,17422,,,
0.4119986891746521,0.0001730956428218633,27,17423,,,
0.3332275152206421,0.00016873939603101462,27,17424,,,
0.34264910221099854,0.0001644357107579708,27,17425,,,
0.3244541883468628,0.00016018479072954506,27,17426,,,
0.3973170518875122,0.00015598676691297442,27,17427,,,
0.3698524832725525,0.00015184182848315686,27,17428,,,
0.3328830599784851,0.00014775012095924467,27,17429,,,
0.2940308451652527,0.0001437118335161358,27,17430,,,
0.3766375184059143,0.00013972711167298257,27,17431,,,
0.27445513010025024,0.00013579610094893724,27,17432,,,
0.3273395895957947,0.00013191896141506732,27,17433,,,
0.31508129835128784,0.00012809586769435555,27,17434,,,
0.3996531367301941,0.00012432693620212376,27,17435,,,
0.34048599004745483,0.0001206123415613547,27,17436,,,
0.4262358546257019,0.00011695222929120064,27,17437,,,
0.3120535612106323,0.00011334673035889864,27,17438,,,
0.3404626250267029,0.00010979599028360099,27,17439,,,
0.3053967356681824,0.00010630016186041757,27,17440,,,
0.29418712854385376,0.00010285936878062785,27,17441,,,
0.32210099697113037,9.947374928742647e-05,27,17442,,,
0.3112555742263794,9.614344162400812e-05,27,17443,,,
0.32045382261276245,9.286858403356746e-05,27,17444,,,
0.33185434341430664,8.96492856554687e-05,27,17445,,,
0.30037832260131836,8.648569200886413e-05,27,17446,,,
0.3130124807357788,8.337791950907558e-05,27,17447,,,
0.3144211769104004,8.032609184738249e-05,27,17448,,,
0.31489098072052,7.733033271506429e-05,27,17449,,,
0.31157803535461426,7.43907512514852e-05,27,17450,,,
0.35091251134872437,7.150747842388228e-05,27,17451,,,
0.3618828058242798,6.868061609566212e-05,27,17452,,,
0.322451651096344,6.591028068214655e-05,27,17453,,,
0.3430674076080322,6.319657404674217e-05,27,17454,,,
0.3490835428237915,6.0539619880728424e-05,27,17455,,,
0.32901716232299805,5.793950549559668e-05,27,17456,,,
0.3071584105491638,5.539634366868995e-05,27,17457,,,
0.3256184458732605,5.291023262543604e-05,27,17458,,,
0.3294203281402588,5.048127059126273e-05,27,17459,,,
0.29090601205825806,4.81095485156402e-05,27,17460,,,
0.30321192741394043,4.579516826197505e-05,27,17461,,,
0.35516464710235596,4.353821714175865e-05,27,17462,,,
0.3733137845993042,4.133878246648237e-05,27,17463,,,
0.35110121965408325,3.919695518561639e-05,27,17464,,,
0.30674678087234497,3.711281533469446e-05,27,17465,,,
0.303927481174469,3.5086450225207955e-05,27,17466,,,
0.3409098982810974,3.3117932616733015e-05,27,17467,,,
0.3031502366065979,3.120734982076101e-05,27,17468,,,
0.33986765146255493,2.9354769139899872e-05,27,17469,,,
0.3771764039993286,2.756026697170455e-05,27,17470,,,
0.3577435612678528,2.5823914256761782e-05,27,17471,,,
0.4339994192123413,2.4145780116668902e-05,27,17472,,,
0.34160488843917847,2.252593003504444e-05,27,17473,,,
0.3618568181991577,2.0964425857528113e-05,27,17474,,,
0.309984028339386,1.946133306773845e-05,27,17475,,,
0.40796297788619995,1.8016708054346964e-05,27,17476,,,
0.3106251358985901,1.6630610844003968e-05,27,17477,,,
0.33102959394454956,1.5303092368412763e-05,27,17478,,,
0.33875590562820435,1.4034207197255455e-05,27,17479,,,
0.34511929750442505,1.2824005352740642e-05,27,17480,,,
0.32856136560440063,1.1672534128592815e-05,27,17481,,,
0.3743530511856079,1.0579839909041766e-05,27,17482,,,
0.35233598947525024,9.545964530843776e-06,27,17483,,,
0.2988731265068054,8.570949830755126e-06,27,17484,,,
0.2979942560195923,7.65483400755329e-06,27,17485,,,
0.3053776025772095,6.79765298627899e-06,27,17486,,,
0.33824270963668823,5.999440872983541e-06,27,17487,,,
0.3179471492767334,5.260229045234155e-06,27,17488,,,
0.3539769649505615,4.580046606861288e-06,27,17489,,,
0.2885006070137024,3.958920842705993e-06,27,17490,,,
0.36988669633865356,3.396875627004192e-06,27,17491,,,
0.33482086658477783,2.8939334697497543e-06,27,17492,,,
0.3195301294326782,2.4501143798261182e-06,27,17493,,,
0.3445991277694702,2.065435865006293e-06,27,17494,,,
0.3512216806411743,1.739912704579183e-06,27,17495,,,
0.2959493398666382,1.4735581999048009e-06,27,17496,,,
0.31358426809310913,1.266382582798542e-06,27,17497,,,
0.41112375259399414,1.1183942660863977e-06,27,17498,,,
0.32259052991867065,1.0295988204234163e-06,27,17499,,,
0.3460955023765564,9.999999974752427e-07,27,17500,,,
0.3425748944282532,1.0295988204234163e-06,27,17501,,,
0.32178324460983276,1.1183942660863977e-06,27,17502,,,
0.284427285194397,1.266382582798542e-06,27,17503,,,
0.3228081464767456,1.4735581999048009e-06,27,17504,,,
0.33541977405548096,1.739912704579183e-06,27,17505,,,
0.33426254987716675,2.065435865006293e-06,27,17506,,,
0.37265849113464355,2.4501143798261182e-06,27,17507,,,
0.3186514377593994,2.8939334697497543e-06,27,17508,,,
0.2948533296585083,3.396875627004192e-06,27,17509,,,
0.32632458209991455,3.958920842705993e-06,27,17510,,,
0.2885321378707886,4.580046606861288e-06,27,17511,,,
0.27858954668045044,5.260229045234155e-06,27,17512,,,
0.2783181071281433,5.999440872983541e-06,27,17513,,,
0.3021503686904907,6.79765298627899e-06,27,17514,,,
0.39864838123321533,7.65483400755329e-06,27,17515,,,
0.33151334524154663,8.570949830755126e-06,27,17516,,,
0.37416356801986694,9.545964530843776e-06,27,17517,,,
0.29361414909362793,1.0579839909041766e-05,27,17518,,,
0.3683335781097412,1.1672534128592815e-05,27,17519,,,
0.35056406259536743,1.2824005352740642e-05,27,17520,,,
0.3122258186340332,1.4034207197255455e-05,27,17521,,,
0.3462229371070862,1.5303092368412763e-05,27,17522,,,
0.390250027179718,1.6630610844003968e-05,27,17523,,,
0.2715972065925598,1.8016708054346964e-05,27,17524,,,
0.3122214674949646,1.946133306773845e-05,27,17525,,,
0.4021013379096985,2.0964425857528113e-05,27,17526,,,
0.4010654091835022,2.252593003504444e-05,27,17527,,,
0.2927279472351074,2.4145780116668902e-05,27,17528,,,
0.28121018409729004,2.5823914256761782e-05,27,17529,,,
0.29426825046539307,2.756026697170455e-05,27,17530,,,
0.33332282304763794,2.9354769139899872e-05,27,17531,,,
0.33527272939682007,3.120734982076101e-05,27,17532,,,
0.3321572542190552,3.3117932616733015e-05,27,17533,,,
0.307667076587677,3.5086450225207955e-05,27,17534,,,
0.332863986492157,3.711281533469446e-05,27,17535,,,
0.3268353343009949,3.919695518561639e-05,27,17536,,,
0.3335459232330322,4.133878246648237e-05,27,17537,,,
0.3184656500816345,4.353821714175865e-05,27,17538,,,
0.36644691228866577,4.579516826197505e-05,27,17539,,,
0.312760591506958,4.81095485156402e-05,27,17540,,,
0.35328394174575806,5.048127059126273e-05,27,17541,,,
0.3439508080482483,5.291023262543604e-05,27,17542,,,
0.3373754620552063,5.539634366868995e-05,27,17543,,,
0.2868562340736389,5.793950549559668e-05,27,17544,,,
0.34088194370269775,6.0539619880728424e-05,27,17545,,,
0.27761971950531006,6.319657404674217e-05,27,17546,,,
0.32495516538619995,6.591028068214655e-05,27,17547,,,
0.34761911630630493,6.868061609566212e-05,27,17548,,,
0.3339208960533142,7.150747842388228e-05,27,17549,,,
0.302428662776947,7.43907512514852e-05,27,17550,,,
0.31682080030441284,7.733033271506429e-05,27,17551,,,
0.31876909732818604,8.032609184738249e-05,27,17552,,,
0.3676486015319824,8.337791950907558e-05,27,17553,,,
0.2841644287109375,8.648569200886413e-05,27,17554,,,
0.360867977142334,8.96492856554687e-05,27,17555,,,
0.30708545446395874,9.286858403356746e-05,27,17556,,,
0.32746267318725586,9.614344162400812e-05,27,17557,,,
0.3019259572029114,9.947374928742647e-05,27,17558,,,
0.31408435106277466,0.00010285936878062785,27,17559,,,
0.30492866039276123,0.00010630016186041757,27,17560,,,
0.33208954334259033,0.00010979599028360099,27,17561,,,
0.33970147371292114,0.00011334673035889864,27,17562,,,
0.34597283601760864,0.00011695222929120064,27,17563,,,
0.3144187331199646,0.0001206123415613547,27,17564,,,
0.3830692768096924,0.00012432693620212376,27,17565,,,
0.2840108275413513,0.00012809586769435555,27,17566,,,
0.30724847316741943,0.00013191896141506732,27,17567,,,
0.3167873024940491,0.00013579610094893724,27,17568,,,
0.2999810576438904,0.00013972711167298257,27,17569,,,
0.3507070541381836,0.0001437118335161358,27,17570,,,
0.2933339476585388,0.00014775012095924467,27,17571,,,
0.2825307250022888,0.00015184182848315686,27,17572,,,
0.32101869583129883,0.00015598676691297442,27,17573,,,
0.3321884870529175,0.00016018479072954506,27,17574,,,
0.34080785512924194,0.0001644357107579708,27,17575,,,
0.307106077671051,0.00016873939603101462,27,17576,,,
0.31377124786376953,0.0001730956428218633,27,17577,,,
0.40364009141921997,0.00017750430561136454,27,17578,,,
0.29204344749450684,0.0001819651952246204,27,17579,,,
0.35866785049438477,0.00018647813703864813,27,17580,,,
0.38153839111328125,0.00019104294187854975,27,17581,,,
0.3345264196395874,0.000195659464225173,27,17582,,,
0.3601866364479065,0.00020032748579978943,27,17583,,,
0.37827038764953613,0.0002050468319794163,27,17584,,,
0.2746502161026001,0.0002098173281410709,27,17585,,,
0.31974929571151733,0.00021463878510985523,27,17586,,,
0.28035426139831543,0.00021951098460704088,27,17587,,,
0.32990050315856934,0.00022443378111347556,27,17588,,,
0.30479753017425537,0.00022940694179851562,27,17589,,,
0.3305847644805908,0.00023443027748726308,27,17590,,,
0.3084105849266052,0.00023950359900482,27,17591,,,
0.3303678631782532,0.00024462671717628837,27,17592,,,
0.34597355127334595,0.00024979939917102456,27,17593,,,
0.3091135621070862,0.0002550214412622154,27,17594,,,
0.3302040696144104,0.00026029266882687807,27,17595,,,
0.31781142950057983,0.00026561287813819945,27,17596,,,
0.29582613706588745,0.0002709818072617054,27,17597,,,
0.3213570713996887,0.0002763992815744132,27,17598,,,
0.3516090512275696,0.0002818650973495096,27,17599,,,
0.3887476921081543,0.000287379021756351,27,17600,,,
0.3767547607421875,0.0002929408219642937,27,17601,,,
0.30454516410827637,0.00029855029424652457,27,17602,,,
0.3945494294166565,0.00030420723487623036,27,17603,,,
0.40838032960891724,0.0003099114110227674,27,17604,,,
0.39554280042648315,0.00031566256075166166,27,17605,,,
0.33535104990005493,0.0003214605094399303,27,17606,,,
0.3116312026977539,0.00032730496604926884,27,17607,,,
0.37546980381011963,0.00033319578506052494,27,17608,,,
0.286093533039093,0.00033913267543539405,27,17609,,,
0.3831462860107422,0.0003451154043432325,27,17610,,,
0.356147825717926,0.0003511437389533967,27,17611,,,
0.3062794804573059,0.0003572174464352429,27,17612,,,
0.31016671657562256,0.0003633362939581275,27,17613,,,
0.33271652460098267,0.00036950004869140685,27,17614,,,
0.32757794857025146,0.0003757084487006068,27,17615,,,
0.3109366297721863,0.0003819612611550838,27,17616,,,
0.5001447200775146,0.0003882582241203636,27,17617,,,
0.32696831226348877,0.00039459907566197217,27,17618,,,
0.3213745355606079,0.0004009836120530963,27,17619,,,
0.5520886778831482,0.0004074115422554314,27,17620,,,
0.31291961669921875,0.00041388263343833387,27,17621,,,
0.30533260107040405,0.00042039662366732955,27,17622,,,
0.3608825206756592,0.00042695325100794435,27,17623,,,
0.30474376678466797,0.00043355225352570415,27,17624,,,
0.36252349615097046,0.00044019336928613484,27,17625,,,
0.27884775400161743,0.00044687636545859277,27,17626,,,
0.3133707046508789,0.0004536009510047734,27,17627,,,
0.2916351556777954,0.00046036686399020255,27,17628,,,
0.30541783571243286,0.00046717384248040617,27,17629,,,
0.37889641523361206,0.0004740216245409101,27,17630,,,
0.44221752882003784,0.00048090991913340986,27,17631,,,
0.32115596532821655,0.00048783846432343125,27,17632,,,
0.43050307035446167,0.0004948069690726697,27,17633,,,
0.31391191482543945,0.0005018152296543121,27,17634,,,
0.3264485001564026,0.000508862838614732,27,17635,,,
0.38619768619537354,0.0005159496795386076,27,17636,,,
0.2972906231880188,0.0005230753449723125,27,17637,,,
0.3343610167503357,0.0005302396020852029,27,17638,,,
0.3601539731025696,0.0005374421598389745,27,17639,,,
0.32053565979003906,0.0005446827271953225,27,17640,,,
0.3468649387359619,0.0005519610131159425,27,17641,,,
0.38333433866500854,0.0005592767847701907,27,17642,,,
0.3236646056175232,0.0005666297511197627,27,17643,,,
0.31822067499160767,0.0005740195047110319,27,17644,,,
0.3257489800453186,0.0005814458709210157,27,17645,,,
