train_loss_step,lr,epoch,step,val_loss,val_dice,train_loss_epoch
0.35809892416000366,0.0017350735142827034,24,15775,,,
0.26298701763153076,0.0017443744000047445,24,15776,,,
0.24681586027145386,0.0017536657396703959,24,15777,,,
0.2972456216812134,0.00176294706761837,24,15778,,,
0.24788367748260498,0.0017722180346027017,24,15779,,,
0.2880672812461853,0.0017814782913774252,24,15780,,,
0.2790600061416626,0.0017907273722812533,24,15781,,,
0.2865530252456665,0.0017999651608988643,24,15782,,,
0.3012048006057739,0.001809190958738327,24,15783,,,
0.26519346237182617,0.0018184046493843198,24,15784,,,
0.3152192234992981,0.0018276057671755552,24,15785,,,
0.3000829815864563,0.0018367939628660679,24,15786,,,
0.2535836696624756,0.0018459688872098923,24,15787,,,
0.27464479207992554,0.001855130190961063,24,15788,,,
0.284315288066864,0.0018642775248736143,24,15789,,,
0.28214746713638306,0.001873410539701581,24,15790,,,
0.3049829602241516,0.0018825286533683538,24,15791,,,
0.33006513118743896,0.0018916318658739328,24,15792,,,
0.32705605030059814,0.001900719478726387,24,15793,,,
0.2922534942626953,0.0019097913755103946,24,15794,,,
0.30213606357574463,0.00191884720697999,24,15795,,,
0.2998332977294922,0.0019278863910585642,24,15796,,,
0.27422720193862915,0.0019369086949154735,24,15797,,,
0.2743404507637024,0.0019459138857200742,24,15798,,,
0.2759265899658203,0.001954901497811079,24,15799,,,
0.2929578423500061,0.0019638710655272007,24,15800,,,
0.3096417784690857,0.0019728222396224737,24,15801,,,
0.3075239062309265,0.001981755020096898,24,15802,,,
0.24390381574630737,0.001990668708458543,24,15803,,,
0.29144608974456787,0.0019995628390461206,24,15804,,,
0.2770758271217346,0.0020084374118596315,24,15805,,,
0.3292613625526428,0.002017291961237788,24,15806,,,
0.29607516527175903,0.002026126254349947,24,15807,,,
0.26774322986602783,0.002034939592704177,24,15808,,,
0.33890312910079956,0.002043731976300478,24,15809,,,
0.2714993953704834,0.0020525027066469193,24,15810,,,
0.2926650047302246,0.0020612517837435007,24,15811,,,
0.2777884006500244,0.002069978741928935,24,15812,,,
0.30548208951950073,0.002078683115541935,24,15813,,,
0.31089985370635986,0.0020873649045825005,24,15814,,,
0.3303016424179077,0.002096023177728057,24,15815,,,
0.323877215385437,0.002104658167809248,24,15816,,,
0.28299903869628906,0.0021132691763341427,24,15817,,,
0.27270179986953735,0.002121856203302741,24,15818,,,
0.25789570808410645,0.002130418550223112,24,15819,,,
0.3153098225593567,0.002138955984264612,24,15820,,,
0.2582019567489624,0.0021474682725965977,24,15821,,,
0.2916390895843506,0.002155955182388425,24,15822,,,
0.24031269550323486,0.002164416015148163,24,15823,,,
0.2868170738220215,0.002172850538045168,24,15824,,,
0.3418143391609192,0.00218125875107944,24,15825,,,
0.295074462890625,0.0021896399557590485,24,15826,,,
0.2739849090576172,0.002197994152083993,24,15827,,,
0.2856636643409729,0.0022063206415623426,24,15828,,,
0.2936893105506897,0.002214619191363454,24,15829,,,
0.2645391821861267,0.002222889568656683,24,15830,,,
0.2837855815887451,0.0022311315406113863,24,15831,,,
0.29607516527175903,0.0022393446415662766,24,15832,,,
0.27545249462127686,0.00224752863869071,24,15833,,,
0.28235292434692383,0.0022556830663233995,24,15834,,,
0.36758679151535034,0.0022638076916337013,24,15835,,,
0.3025404214859009,0.002271902048960328,24,15836,,,
0.2565169930458069,0.00227996613830328,24,15837,,,
0.3065783381462097,0.0022879992611706257,24,15838,,,
0.25626349449157715,0.0022960014175623655,24,15839,,,
0.3055586814880371,0.0023039723746478558,24,15840,,,
0.26827317476272583,0.0023119114339351654,24,15841,,,
0.31608039140701294,0.002319818362593651,24,15842,,,
0.27902746200561523,0.0023276929277926683,24,15843,,,
0.281562864780426,0.0023355348967015743,24,15844,,,
0.3055214285850525,0.002343344036489725,24,15845,,,
0.23908954858779907,0.0023511198814958334,24,15846,,,
0.2843766212463379,0.002358861966058612,24,15847,,,
0.3141307830810547,0.0023665702901780605,24,15848,,,
0.31812912225723267,0.002374244388192892,24,15849,,,
0.3216063380241394,0.002381884027272463,24,15850,,,
0.26504331827163696,0.0023894887417554855,24,15851,,,
0.2769719958305359,0.00239705853164196,24,15852,,,
0.24799448251724243,0.0024045929312705994,24,15853,,,
0.28797465562820435,0.002412091474980116,24,15854,,,
0.3271753191947937,0.0024195541627705097,24,15855,,,
0.30130475759506226,0.0024269805289804935,24,15856,,,
0.2929191589355469,0.0024343703407794237,24,15857,,,
0.24377155303955078,0.002441723132506013,24,15858,,,
0.3576103448867798,0.002449038904160261,24,15859,,,
0.3407273292541504,0.002456317190080881,24,15860,,,
0.26692378520965576,0.002463557757437229,24,15861,,,
0.27590078115463257,0.0024707603733986616,24,15862,,,
0.3121245503425598,0.002477924572303891,24,15863,,,
0.25549012422561646,0.002485050354152918,24,15864,,,
0.2665063142776489,0.0024921372532844543,24,15865,,,
0.25710994005203247,0.0024991848040372133,24,15866,,,
0.26467519998550415,0.002506193006411195,24,15867,,,
0.23212307691574097,0.002513161627575755,24,15868,,,
0.3234914541244507,0.002520090201869607,24,15869,,,
0.29146838188171387,0.0025269784964621067,24,15870,,,
0.274067223072052,0.002533826045691967,24,15871,,,
0.3041790723800659,0.0025406330823898315,24,15872,,,
0.2991979718208313,0.002547399140894413,24,15873,,,
0.2963135242462158,0.0025541235227137804,24,15874,,,
0.3074708580970764,0.002560806693509221,24,15875,,,
0.27957355976104736,0.0025674477219581604,24,15876,,,
0.25425052642822266,0.002574046840891242,24,15877,,,
0.2955024242401123,0.002580603351816535,24,15878,,,
0.3072780966758728,0.0025871172547340393,24,15879,,,
0.29423987865448,0.002593588549643755,24,15880,,,
0.29788434505462646,0.0026000163052231073,24,15881,,,
0.2675358057022095,0.0026064009871333838,24,15882,,,
0.2510647773742676,0.0026127418968826532,24,15883,,,
0.2632433772087097,0.002619038801640272,24,15884,,,
0.27479851245880127,0.002625291468575597,24,15885,,,
0.3215162754058838,0.0026314998976886272,24,15886,,,
0.309339702129364,0.002637663623318076,24,15887,,,
0.3419950008392334,0.0026437826454639435,24,15888,,,
0.2466912865638733,0.0026498562656342983,24,15889,,,
0.27374327182769775,0.0026558847166597843,24,15890,,,
0.3006330728530884,0.0026618673000484705,24,15891,,,
0.34270042181015015,0.0026678042486310005,24,15892,,,
0.3227432370185852,0.002673695096746087,24,15893,,,
0.28653961420059204,0.0026795396115630865,24,15894,,,
0.35228610038757324,0.0026853373274207115,24,15895,,,
0.25523579120635986,0.0026910887099802494,24,15896,,,
0.2901155948638916,0.0026967928279191256,24,15897,,,
0.32034653425216675,0.00270244968123734,24,15898,,,
0.2923130989074707,0.0027080592699348927,24,15899,,,
0.2823107838630676,0.0027136208955198526,24,15900,,,
0.31905287504196167,0.0027191347908228636,24,15901,,,
0.2708795666694641,0.002724600723013282,24,15902,,,
0.39142906665802,0.00273001822642982,24,15903,,,
0.27165812253952026,0.0027353870682418346,24,15904,,,
0.28722596168518066,0.0027407072484493256,24,15905,,,
0.3756484389305115,0.002745978534221649,24,15906,,,
0.34021008014678955,0.002751200692728162,24,15907,,,
0.37199151515960693,0.002756373258307576,24,15908,,,
0.24992746114730835,0.002761496463790536,24,15909,,,
0.2837715148925781,0.00276656961068511,24,15910,,,
0.3414157032966614,0.002771593164652586,24,15911,,,
0.2836495041847229,0.002776566194370389,24,15912,,,
0.2851925492286682,0.0027814889326691628,24,15913,,,
0.26724666357040405,0.0027863611467182636,24,15914,,,
0.298820436000824,0.002791182603687048,24,15915,,,
0.33076220750808716,0.002795953070744872,24,15916,,,
0.3005404472351074,0.002800672547891736,24,15917,,,
0.3310104012489319,0.0028053405694663525,24,15918,,,
0.28952497243881226,0.0028099571354687214,24,15919,,,
0.28305989503860474,0.0028145217802375555,24,15920,,,
0.25755834579467773,0.0028190347366034985,24,15921,,,
0.24901390075683594,0.0028234957717359066,24,15922,,,
0.2622014880180359,0.0028279044199734926,24,15923,,,
0.2923685312271118,0.0028322606813162565,24,15924,,,
0.35939228534698486,0.0028365643229335546,24,15925,,,
0.2664433717727661,0.0028408151119947433,24,15926,,,
0.3287847638130188,0.0028450132813304663,24,15927,,,
0.3208339810371399,0.0028491581324487925,24,15928,,,
0.3280271887779236,0.0028532498981803656,24,15929,,,
0.3001719117164612,0.0028572881128638983,24,15930,,,
0.28738945722579956,0.0028612730093300343,24,15931,,,
0.27521586418151855,0.0028652038890868425,24,15932,,,
0.354430615901947,0.0028690809849649668,24,15933,,,
0.3071606755256653,0.0028729040641337633,24,15934,,,
0.305652379989624,0.002876673126593232,24,15935,,,
0.3242490291595459,0.002880387706682086,24,15936,,,
0.31743085384368896,0.002884047804400325,24,15937,,,
0.31779414415359497,0.002887653186917305,24,15938,,,
0.34461158514022827,0.00289120408706367,24,15939,,,
0.2950637936592102,0.0028946998063474894,24,15940,,,
0.2732207775115967,0.0028981405775994062,24,15941,,,
0.24719059467315674,0.002901526167988777,24,15942,,,
0.2365434169769287,0.002904856577515602,24,15943,,,
0.2826521396636963,0.002908131340518594,24,15944,,,
0.2962232232093811,0.002911350689828396,24,15945,,,
0.298306405544281,0.0029145143926143646,24,15946,,,
0.28940796852111816,0.002917621983215213,24,15947,,,
0.25289732217788696,0.0029206739272922277,24,15948,,,
0.37313610315322876,0.002923669759184122,24,15949,,,
0.3179129362106323,0.002926609246060252,24,15950,,,
0.26733458042144775,0.0029294926207512617,24,15951,,,
0.35831791162490845,0.0029323194175958633,24,15952,,,
0.28682804107666016,0.002935089636594057,24,15953,,,
0.26218366622924805,0.0029378035105764866,24,15954,,,
0.24945110082626343,0.002940460341051221,24,15955,,,
0.29955559968948364,0.0029430605936795473,24,15956,,,
0.2996082305908203,0.002945603569969535,24,15957,,,
0.32152342796325684,0.002948089735582471,24,15958,,,
0.36411595344543457,0.002950518624857068,24,15959,,,
0.2890465259552002,0.00295289047062397,24,15960,,,
0.2780005931854248,0.0029552048072218895,24,15961,,,
0.27502721548080444,0.00295746186748147,24,15962,,,
0.26865333318710327,0.0029596611857414246,24,15963,,,
0.347084105014801,0.0029618029948323965,24,15964,,,
0.2806880474090576,0.002963887294754386,24,15965,,,
0.3007364273071289,0.0029659136198461056,24,15966,,,
0.29273873567581177,0.0029678819701075554,24,15967,,,
0.29167574644088745,0.002969792578369379,24,15968,,,
0.3197258710861206,0.002971645211800933,24,15969,,,
0.3006618618965149,0.0029734396375715733,24,15970,,,
0.29868578910827637,0.002975176088511944,24,15971,,,
0.27353954315185547,0.002976854331791401,24,15972,,,
0.29047584533691406,0.002978474134579301,24,15973,,,
0.3335285782814026,0.0029800354968756437,24,15974,,,
0.2812040448188782,0.002981538651511073,24,15975,,,
0.30702507495880127,0.0029829833656549454,24,15976,,,
0.2761571407318115,0.002984369406476617,24,15977,,,
0.2892075181007385,0.0029856970068067312,24,15978,,,
0.2861484885215759,0.002986965700984001,24,15979,,,
0.2820011377334595,0.002988175954669714,24,15980,,,
0.3520541787147522,0.002989327535033226,24,15981,,,
0.38004565238952637,0.0029904202092438936,24,15982,,,
0.28692442178726196,0.002991453977301717,24,15983,,,
0.3407016396522522,0.002992429072037339,24,15984,,,
0.27318108081817627,0.002993345260620117,24,15985,,,
0.31119048595428467,0.002994202310219407,24,15986,,,
0.28746557235717773,0.0029950004536658525,24,15987,,,
0.2582642436027527,0.0029957396909594536,24,15988,,,
0.267691969871521,0.00299642002210021,24,15989,,,
0.2607704997062683,0.002997040981426835,24,15990,,,
0.28896284103393555,0.0029976030346006155,24,15991,,,
0.2616921663284302,0.0029981061816215515,24,15992,,,
0.273307204246521,0.002998549956828356,24,15993,,,
0.27150285243988037,0.002998934593051672,24,15994,,,
0.2941688299179077,0.0029992600902915,24,15995,,,
0.2904614210128784,0.00299952644854784,24,15996,,,
0.3391185402870178,0.002999733667820692,24,15997,,,
0.29339224100112915,0.0029998815152794123,24,15998,,,
0.2564655542373657,0.002999970456585288,24,15999,,,
0.33239418268203735,0.003000000026077032,24,16000,,,
0.2900734543800354,0.002999970456585288,24,16001,,,
0.2956755757331848,0.0029998815152794123,24,16002,,,
0.2874811887741089,0.002999733667820692,24,16003,,,
0.341105580329895,0.00299952644854784,24,16004,,,
0.2544316053390503,0.0029992600902915,24,16005,,,
0.3097132444381714,0.002998934593051672,24,16006,,,
0.3183227777481079,0.002998549956828356,24,16007,,,
0.33089345693588257,0.0029981061816215515,24,16008,,,
0.2518090009689331,0.0029976030346006155,24,16009,,,
0.2502880096435547,0.002997040981426835,24,16010,,,
0.28985148668289185,0.00299642002210021,24,16011,,,
0.28024792671203613,0.0029957396909594536,24,16012,,,
0.29225027561187744,0.0029950004536658525,24,16013,,,
0.299957275390625,0.002994202310219407,24,16014,,,
0.25500214099884033,0.002993345260620117,24,16015,,,
0.34574395418167114,0.002992429072037339,24,16016,,,
0.29421544075012207,0.002991453977301717,24,16017,,,
0.29391658306121826,0.0029904202092438936,24,16018,,,
0.3105010390281677,0.002989327535033226,24,16019,,,
0.3194901943206787,0.002988175954669714,24,16020,,,
0.2931392788887024,0.002986965700984001,24,16021,,,
0.26084452867507935,0.0029856970068067312,24,16022,,,
0.28298455476760864,0.002984369406476617,24,16023,,,
0.2616140842437744,0.0029829833656549454,24,16024,,,
0.24756395816802979,0.002981538651511073,24,16025,,,
0.33434921503067017,0.0029800354968756437,24,16026,,,
0.28892529010772705,0.002978474134579301,24,16027,,,
0.31547921895980835,0.002976854331791401,24,16028,,,
0.2911056876182556,0.002975176088511944,24,16029,,,
0.3248228430747986,0.0029734396375715733,24,16030,,,
0.2751465439796448,0.002971645211800933,24,16031,,,
0.3357466459274292,0.002969792578369379,24,16032,,,
0.23724275827407837,0.0029678819701075554,24,16033,,,
0.3042064905166626,0.0029659136198461056,24,16034,,,
0.2807358503341675,0.002963887294754386,24,16035,,,
0.2874349355697632,0.0029618029948323965,24,16036,,,
0.3031008243560791,0.0029596611857414246,24,16037,,,
0.2874937653541565,0.00295746186748147,24,16038,,,
0.25715386867523193,0.0029552048072218895,24,16039,,,
0.3230137825012207,0.00295289047062397,24,16040,,,
0.3053496479988098,0.002950518624857068,24,16041,,,
0.2832937240600586,0.002948089735582471,24,16042,,,
0.3262487053871155,0.002945603569969535,24,16043,,,
0.31130003929138184,0.0029430605936795473,24,16044,,,
0.2836395502090454,0.002940460341051221,24,16045,,,
0.28223586082458496,0.0029378035105764866,24,16046,,,
0.2960010766983032,0.002935089636594057,24,16047,,,
0.3116176724433899,0.0029323194175958633,24,16048,,,
0.26156097650527954,0.0029294926207512617,24,16049,,,
,,24,16049,0.39105451107025146,0.613779604434967,
,,24,16049,,,0.29215970635414124
0.29628169536590576,0.002926609246060252,25,16050,,,
0.367204487323761,0.002923669759184122,25,16051,,,
0.2819918394088745,0.0029206739272922277,25,16052,,,
0.238295316696167,0.002917621983215213,25,16053,,,
0.27592146396636963,0.0029145143926143646,25,16054,,,
0.27104711532592773,0.002911350689828396,25,16055,,,
0.2993064522743225,0.002908131340518594,25,16056,,,
0.26979613304138184,0.002904856577515602,25,16057,,,
0.3007667064666748,0.002901526167988777,25,16058,,,
0.25820356607437134,0.0028981405775994062,25,16059,,,
0.2805744409561157,0.0028946998063474894,25,16060,,,
0.2577201724052429,0.00289120408706367,25,16061,,,
0.30892205238342285,0.002887653186917305,25,16062,,,
0.2755551338195801,0.002884047804400325,25,16063,,,
0.2940272092819214,0.002880387706682086,25,16064,,,
0.2993636727333069,0.002876673126593232,25,16065,,,
0.26765668392181396,0.0028729040641337633,25,16066,,,
0.31331878900527954,0.0028690809849649668,25,16067,,,
0.3092392086982727,0.0028652038890868425,25,16068,,,
0.3471218943595886,0.0028612730093300343,25,16069,,,
0.28373754024505615,0.0028572881128638983,25,16070,,,
0.317840039730072,0.0028532498981803656,25,16071,,,
0.28624260425567627,0.0028491581324487925,25,16072,,,
0.274724543094635,0.0028450132813304663,25,16073,,,
0.3242895007133484,0.0028408151119947433,25,16074,,,
0.2556537985801697,0.0028365643229335546,25,16075,,,
0.29916906356811523,0.0028322606813162565,25,16076,,,
0.31149762868881226,0.0028279044199734926,25,16077,,,
0.3220118284225464,0.0028234957717359066,25,16078,,,
0.26613736152648926,0.0028190347366034985,25,16079,,,
0.325059175491333,0.0028145217802375555,25,16080,,,
0.306468665599823,0.0028099571354687214,25,16081,,,
0.3145498037338257,0.0028053405694663525,25,16082,,,
0.2956715226173401,0.002800672547891736,25,16083,,,
0.2435118556022644,0.002795953070744872,25,16084,,,
0.24892812967300415,0.002791182603687048,25,16085,,,
0.32447534799575806,0.0027863611467182636,25,16086,,,
0.26955389976501465,0.0027814889326691628,25,16087,,,
0.30917203426361084,0.002776566194370389,25,16088,,,
0.3421999216079712,0.002771593164652586,25,16089,,,
0.26852947473526,0.00276656961068511,25,16090,,,
0.3184618353843689,0.002761496463790536,25,16091,,,
0.25905221700668335,0.002756373258307576,25,16092,,,
0.2724616527557373,0.002751200692728162,25,16093,,,
0.2710834741592407,0.002745978534221649,25,16094,,,
0.27857333421707153,0.0027407072484493256,25,16095,,,
0.26114147901535034,0.0027353870682418346,25,16096,,,
0.28070932626724243,0.00273001822642982,25,16097,,,
0.331149160861969,0.002724600723013282,25,16098,,,
0.3170287609100342,0.0027191347908228636,25,16099,,,
0.2501811981201172,0.0027136208955198526,25,16100,,,
0.26776939630508423,0.0027080592699348927,25,16101,,,
0.3727980852127075,0.00270244968123734,25,16102,,,
0.31457263231277466,0.0026967928279191256,25,16103,,,
0.2564164400100708,0.0026910887099802494,25,16104,,,
0.280815064907074,0.0026853373274207115,25,16105,,,
0.2937919497489929,0.0026795396115630865,25,16106,,,
0.2822387218475342,0.002673695096746087,25,16107,,,
0.26713860034942627,0.0026678042486310005,25,16108,,,
0.3132163882255554,0.0026618673000484705,25,16109,,,
0.3298594355583191,0.0026558847166597843,25,16110,,,
0.2960180640220642,0.0026498562656342983,25,16111,,,
0.31903356313705444,0.0026437826454639435,25,16112,,,
0.3465842008590698,0.002637663623318076,25,16113,,,
0.3088810443878174,0.0026314998976886272,25,16114,,,
0.2808312177658081,0.002625291468575597,25,16115,,,
0.28204190731048584,0.002619038801640272,25,16116,,,
0.2716248035430908,0.0026127418968826532,25,16117,,,
0.27257460355758667,0.0026064009871333838,25,16118,,,
0.2568933963775635,0.0026000163052231073,25,16119,,,
0.2968190312385559,0.002593588549643755,25,16120,,,
0.29220521450042725,0.0025871172547340393,25,16121,,,
0.2877957820892334,0.002580603351816535,25,16122,,,
0.2952008843421936,0.002574046840891242,25,16123,,,
0.30606186389923096,0.0025674477219581604,25,16124,,,
0.25495702028274536,0.002560806693509221,25,16125,,,
0.2716100215911865,0.0025541235227137804,25,16126,,,
0.2966347336769104,0.002547399140894413,25,16127,,,
0.27459871768951416,0.0025406330823898315,25,16128,,,
0.2721695899963379,0.002533826045691967,25,16129,,,
0.3400932550430298,0.0025269784964621067,25,16130,,,
0.2718701958656311,0.002520090201869607,25,16131,,,
0.2964041233062744,0.002513161627575755,25,16132,,,
0.31576740741729736,0.002506193006411195,25,16133,,,
0.29969125986099243,0.0024991848040372133,25,16134,,,
0.2722164988517761,0.0024921372532844543,25,16135,,,
0.2967603802680969,0.002485050354152918,25,16136,,,
0.2974984645843506,0.002477924572303891,25,16137,,,
0.28354620933532715,0.0024707603733986616,25,16138,,,
0.29612916707992554,0.002463557757437229,25,16139,,,
0.3505823612213135,0.002456317190080881,25,16140,,,
0.26689255237579346,0.002449038904160261,25,16141,,,
0.2561265826225281,0.002441723132506013,25,16142,,,
0.26513469219207764,0.0024343703407794237,25,16143,,,
0.33066636323928833,0.0024269805289804935,25,16144,,,
0.28999435901641846,0.0024195541627705097,25,16145,,,
0.2858031392097473,0.002412091474980116,25,16146,,,
0.2890215516090393,0.0024045929312705994,25,16147,,,
0.30335086584091187,0.00239705853164196,25,16148,,,
0.3096964359283447,0.0023894887417554855,25,16149,,,
0.37471091747283936,0.002381884027272463,25,16150,,,
0.3027355670928955,0.002374244388192892,25,16151,,,
0.35149896144866943,0.0023665702901780605,25,16152,,,
0.2934120297431946,0.002358861966058612,25,16153,,,
0.2350856065750122,0.0023511198814958334,25,16154,,,
0.30798596143722534,0.002343344036489725,25,16155,,,
0.4023250341415405,0.0023355348967015743,25,16156,,,
0.28002089262008667,0.0023276929277926683,25,16157,,,
0.3192891478538513,0.002319818362593651,25,16158,,,
0.3233897089958191,0.0023119114339351654,25,16159,,,
0.27107536792755127,0.0023039723746478558,25,16160,,,
0.3194894790649414,0.0022960014175623655,25,16161,,,
0.3233070373535156,0.0022879992611706257,25,16162,,,
0.27918511629104614,0.00227996613830328,25,16163,,,
0.2585979104042053,0.002271902048960328,25,16164,,,
0.28972041606903076,0.0022638076916337013,25,16165,,,
0.35143202543258667,0.0022556830663233995,25,16166,,,
0.2895950675010681,0.00224752863869071,25,16167,,,
0.3115609884262085,0.0022393446415662766,25,16168,,,
0.27991318702697754,0.0022311315406113863,25,16169,,,
0.3046107292175293,0.002222889568656683,25,16170,,,
0.2787829041481018,0.002214619191363454,25,16171,,,
0.2578134536743164,0.0022063206415623426,25,16172,,,
0.3341430425643921,0.002197994152083993,25,16173,,,
0.2768208980560303,0.0021896399557590485,25,16174,,,
0.27149951457977295,0.00218125875107944,25,16175,,,
0.275330126285553,0.002172850538045168,25,16176,,,
0.23152852058410645,0.002164416015148163,25,16177,,,
0.2916598916053772,0.002155955182388425,25,16178,,,
0.27343451976776123,0.0021474682725965977,25,16179,,,
0.261719286441803,0.002138955984264612,25,16180,,,
0.35983967781066895,0.002130418550223112,25,16181,,,
0.23509067296981812,0.002121856203302741,25,16182,,,
0.3526453971862793,0.0021132691763341427,25,16183,,,
0.2659667134284973,0.002104658167809248,25,16184,,,
0.3156631588935852,0.002096023177728057,25,16185,,,
0.29759252071380615,0.0020873649045825005,25,16186,,,
0.33648979663848877,0.002078683115541935,25,16187,,,
0.2810017466545105,0.002069978741928935,25,16188,,,
0.3355560898780823,0.0020612517837435007,25,16189,,,
0.2870103120803833,0.0020525027066469193,25,16190,,,
0.28242719173431396,0.002043731976300478,25,16191,,,
0.29511070251464844,0.002034939592704177,25,16192,,,
0.30428045988082886,0.002026126254349947,25,16193,,,
0.24362045526504517,0.002017291961237788,25,16194,,,
0.31921207904815674,0.0020084374118596315,25,16195,,,
0.3701367974281311,0.0019995628390461206,25,16196,,,
0.3074536919593811,0.001990668708458543,25,16197,,,
0.2837686538696289,0.001981755020096898,25,16198,,,
0.3711402416229248,0.0019728222396224737,25,16199,,,
0.34532225131988525,0.0019638710655272007,25,16200,,,
0.2895939350128174,0.001954901497811079,25,16201,,,
0.2887733578681946,0.0019459138857200742,25,16202,,,
0.28135186433792114,0.0019369086949154735,25,16203,,,
0.26414376497268677,0.0019278863910585642,25,16204,,,
0.312979519367218,0.00191884720697999,25,16205,,,
0.26001423597335815,0.0019097913755103946,25,16206,,,
0.28423434495925903,0.001900719478726387,25,16207,,,
0.2662286162376404,0.0018916318658739328,25,16208,,,
0.28993409872055054,0.0018825286533683538,25,16209,,,
0.27580755949020386,0.001873410539701581,25,16210,,,
0.24760949611663818,0.0018642775248736143,25,16211,,,
0.3039889335632324,0.001855130190961063,25,16212,,,
0.2952585220336914,0.0018459688872098923,25,16213,,,
0.31691253185272217,0.0018367939628660679,25,16214,,,
0.30669552087783813,0.0018276057671755552,25,16215,,,
0.2934020757675171,0.0018184046493843198,25,16216,,,
0.26353198289871216,0.001809190958738327,25,16217,,,
0.34154510498046875,0.0017999651608988643,25,16218,,,
0.27339720726013184,0.0017907273722812533,25,16219,,,
0.27570658922195435,0.0017814782913774252,25,16220,,,
0.2664099335670471,0.0017722180346027017,25,16221,,,
0.2866351008415222,0.00176294706761837,25,16222,,,
0.3033599257469177,0.0017536657396703959,25,16223,,,
0.24418461322784424,0.0017443744000047445,25,16224,,,
0.2797909379005432,0.0017350735142827034,25,16225,,,
0.30612605810165405,0.0017257633153349161,25,16226,,,
0.2645133137702942,0.0017164441524073482,25,16227,,,
0.302925705909729,0.0017071164911612868,25,16228,,,
0.35033726692199707,0.0016977807972580194,25,16229,,,
0.25412046909332275,0.0016884371871128678,25,16230,,,
0.322796106338501,0.0016790862428024411,25,16231,,,
0.32188844680786133,0.001669728197157383,25,16232,,,
0.23857635259628296,0.0016603633994236588,25,16233,,,
0.2803887724876404,0.001650992431677878,25,16234,,,
0.292327344417572,0.001641615410335362,25,16235,,,
0.2814553380012512,0.0016322329174727201,25,16236,,,
0.2953776717185974,0.0016228450695052743,25,16237,,,
0.287844717502594,0.0016134525649249554,25,16238,,,
0.32481253147125244,0.0016040555201470852,25,16239,,,
0.282182514667511,0.001594654400832951,25,16240,,,
0.2599220871925354,0.0015852495562285185,25,16241,,,
0.28978288173675537,0.001575841335579753,25,16242,,,
0.26760101318359375,0.0015664302045479417,25,16243,,,
0.2881283164024353,0.0015570163959637284,25,16244,,,
0.31426453590393066,0.0015476003754884005,25,16245,,,
0.3676408529281616,0.001538182608783245,25,16246,,,
0.3280724883079529,0.0015287632122635841,25,16247,,,
0.27287834882736206,0.0015193427680060267,25,16248,,,
0.29265373945236206,0.0015099216252565384,25,16249,,,
0.2380625605583191,0.0015005000168457627,25,16250,,,
0.2767561674118042,0.001491078408434987,25,16251,,,
0.2976807951927185,0.0014816572656854987,25,16252,,,
0.30968570709228516,0.0014722368214279413,25,16253,,,
0.24799346923828125,0.0014628174249082804,25,16254,,,
0.30290651321411133,0.0014533995417878032,25,16255,,,
0.28497040271759033,0.0014439835213124752,25,16256,,,
0.27143925428390503,0.0014345698291435838,25,16257,,,
0.3101346492767334,0.0014251586981117725,25,16258,,,
0.3131355047225952,0.001415750477463007,25,16259,,,
0.31238144636154175,0.0014063456328585744,25,16260,,,
0.32809925079345703,0.0013969445135444403,25,16261,,,
0.29455310106277466,0.00138754746876657,25,16262,,,
0.3708013892173767,0.0013781548477709293,25,16263,,,
0.26744526624679565,0.0013687671162188053,25,16264,,,
0.2992057800292969,0.0013593846233561635,25,16265,,,
0.3074009418487549,0.0013500076020136476,25,16266,,,
0.2576032280921936,0.0013406365178525448,25,16267,,,
0.4353806972503662,0.0013312718365341425,25,16268,,,
0.29442667961120605,0.0013219137908890843,25,16269,,,
0.24595236778259277,0.0013125628465786576,25,16270,,,
0.2840954065322876,0.001303219236433506,25,16271,,,
0.2667737603187561,0.0012938834261149168,25,16272,,,
0.3284079432487488,0.0012845558812841773,25,16273,,,
0.2784390449523926,0.0012752367183566093,25,16274,,,
0.2588335871696472,0.001265926519408822,25,16275,,,
0.2951008677482605,0.001256625517271459,25,16276,,,
0.32522445917129517,0.0012473342940211296,25,16277,,,
0.242434561252594,0.0012380529660731554,25,16278,,,
0.3055453300476074,0.0012287819990888238,25,16279,,,
0.30897897481918335,0.0012195217423141003,25,16280,,,
0.26991504430770874,0.0012102725449949503,25,16281,,,
0.2703343629837036,0.0012010348727926612,25,16282,,,
0.2842692732810974,0.0011918090749531984,25,16283,,,
0.28833436965942383,0.0011825953843072057,25,16284,,,
0.25992530584335327,0.0011733942665159702,25,16285,,,
0.23407280445098877,0.0011642059544101357,25,16286,,,
0.2957744002342224,0.0011550310300663114,25,16287,,,
0.2831100821495056,0.0011458697263151407,25,16288,,,
0.2860695719718933,0.0011367225088179111,25,16289,,,
0.2695894241333008,0.0011275894939899445,25,16290,,,
0.2615322470664978,0.0011184712639078498,25,16291,,,
0.3092055320739746,0.0011093681678175926,25,16292,,,
0.27164483070373535,0.0011002804385498166,25,16293,,,
0.26694148778915405,0.001091208541765809,25,16294,,,
0.3007914423942566,0.0010821528267115355,25,16295,,,
0.26581430435180664,0.0010731136426329613,25,16296,,,
0.2794385552406311,0.0010640912223607302,25,16297,,,
0.24383026361465454,0.0010550861479714513,25,16298,,,
0.33612900972366333,0.0010460986522957683,25,16299,,,
